timestamp,hold_reason,position,price,portfolio_value,signal,signal_direction,signal_strength,probabilities,timestamp_formatted
2024-06-03 05:00:00,HOLD_NO_POSITION,0.0,68700.0,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 05:00:00'), 'probabilities': [0.36223768570148, 0.19420560516224347, 0.4435567091362765], 'target_pct': 0.005799986754097006, 'signal_direction': 'HOLD', 'signal_strength': 0.19420560516224347, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5504589160434467, 'signal_thresh': 0.0007511782995932, 'raw_quantiles': {'q10': -0.0020082320682844, 'q50': 0.0002899035849586, 'q90': 0.0021586951626606}, 'is_position_closure': False}",HOLD,0.19420560516224347,"[0.36223768570148, 0.19420560516224347, 0.4435567091362765]",2024-06-03 05:00:00
2024-06-03 06:00:00,HOLD_NO_POSITION,0.0,69038.94,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 06:00:00'), 'probabilities': [0.36107987200184805, 0.3, 0.3389201279981519], 'target_pct': 0.002444623850955289, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.0, 'side': -1, 'prob_up': 0.48417161142593135, 'signal_thresh': 0.0007511782995932, 'raw_quantiles': {'q10': -0.0027959779912409, 'q50': -0.0001766760380329, 'q90': 0.0042881129632264}, 'is_position_closure': False}",HOLD,0.3,"[0.36107987200184805, 0.3, 0.3389201279981519]",2024-06-03 06:00:00
2024-06-03 07:00:00,HOLD_NO_POSITION,0.0,68906.7,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 07:00:00'), 'probabilities': [0.3381563892066553, 0.27808475751756995, 0.3837588532757747], 'target_pct': 0.002530764944734533, 'signal_direction': 'HOLD', 'signal_strength': 0.27808475751756995, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5315843615604426, 'signal_thresh': 0.0007511782995932, 'raw_quantiles': {'q10': -0.0021618566958295, 'q50': 0.0001853364960623, 'q90': 0.0041591087473793}, 'is_position_closure': False}",HOLD,0.27808475751756995,"[0.3381563892066553, 0.27808475751756995, 0.3837588532757747]",2024-06-03 07:00:00
2024-06-03 08:00:00,HOLD_NO_POSITION,0.0,69142.55,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 08:00:00'), 'probabilities': [0.3083947766132424, 0.28925676078946955, 0.402348462597288], 'target_pct': 0.007197036443879616, 'signal_direction': 'HOLD', 'signal_strength': 0.28925676078946955, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5660953779091914, 'signal_thresh': 0.0007511782995932, 'raw_quantiles': {'q10': -0.0027516409349625, 'q50': 0.0005446787358855, 'q90': 0.0038796807647266}, 'is_position_closure': False}",HOLD,0.28925676078946955,"[0.3083947766132424, 0.28925676078946955, 0.402348462597288]",2024-06-03 08:00:00
2024-06-03 09:00:00,HOLD_NO_POSITION,0.0,69014.88,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 09:00:00'), 'probabilities': [0.343695853408366, 0.2706980573643536, 0.3856060892272804], 'target_pct': 0.003270137541962264, 'signal_direction': 'HOLD', 'signal_strength': 0.2706980573643536, 'confidence': 0.0, 'side': -1, 'prob_up': 0.52873311681267, 'signal_thresh': 0.0007511782995932, 'raw_quantiles': {'q10': -0.0028953273617285, 'q50': 0.0002240754106083, 'q90': 0.0033105289749206}, 'is_position_closure': False}",HOLD,0.2706980573643536,"[0.343695853408366, 0.2706980573643536, 0.3856060892272804]",2024-06-03 09:00:00
2024-06-03 10:00:00,HOLD_NO_POSITION,0.0,68907.99,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 10:00:00'), 'probabilities': [0.34543194254231985, 0.27464595774742284, 0.3799220997102573], 'target_pct': 0.003953703818694971, 'signal_direction': 'HOLD', 'signal_strength': 0.27464595774742284, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5237747052879369, 'signal_thresh': 0.0007511782995932, 'raw_quantiles': {'q10': -0.0031171753574969, 'q50': 0.0001969828358086, 'q90': 0.0031791881030203}, 'is_position_closure': False}",HOLD,0.27464595774742284,"[0.34543194254231985, 0.27464595774742284, 0.3799220997102573]",2024-06-03 10:00:00
2024-06-03 11:00:00,HOLD_NO_POSITION,0.0,69080.0,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 11:00:00'), 'probabilities': [0.37934413724951493, 0.23261313601814482, 0.38804272673234025], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.23261313601814482, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5056676690018446, 'signal_thresh': 0.0006392481172531, 'raw_quantiles': {'q10': -0.0023158072283505, 'q50': 3.328468860046684e-05, 'q90': 0.0030169377429332}, 'is_position_closure': False}",HOLD,0.23261313601814482,"[0.37934413724951493, 0.23261313601814482, 0.38804272673234025]",2024-06-03 11:00:00
2024-06-03 12:00:00,HOLD_NO_POSITION,0.0,69746.23,9535.683584377959,"{'timestamp': Timestamp('2024-06-03 12:00:00'), 'probabilities': [0.3767942596390107, 0.21915094218391312, 0.40405479817707624], 'target_pct': 0.002276699416983907, 'signal_direction': 'HOLD', 'signal_strength': 0.21915094218391312, 'confidence': 0.0, 'side': -1, 'prob_up': 0.517455703035814, 'signal_thresh': 0.0006392481172531, 'raw_quantiles': {'q10': -0.0023395095918491, 'q50': 0.0001067530871819, 'q90': 0.0026846094449717}, 'is_position_closure': False}",HOLD,0.21915094218391312,"[0.3767942596390107, 0.21915094218391312, 0.40405479817707624]",2024-06-03 12:00:00
2024-06-03 15:00:00,HOLD_NO_POSITION,0.0,69615.28,9537.126777923919,"{'timestamp': Timestamp('2024-06-03 15:00:00'), 'probabilities': [0.352609324970231, 0.3, 0.34739067502976895], 'target_pct': 0.0013053714760922716, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.0, 'side': -1, 'prob_up': 0.49627239289966996, 'signal_thresh': 0.0006749466091041, 'raw_quantiles': {'q10': -0.0030551859471785, 'q50': -5.6014629329686274e-05, 'q90': 0.0059547722183213}, 'is_position_closure': False}",HOLD,0.3,"[0.352609324970231, 0.3, 0.34739067502976895]",2024-06-03 15:00:00
2024-06-03 18:00:00,HOLD_NO_POSITION,0.0,69288.41,9535.648103268428,"{'timestamp': Timestamp('2024-06-03 18:00:00'), 'probabilities': [0.4000081719528616, 0.25745401313552535, 0.342537814911613], 'target_pct': 0.011986709269759548, 'signal_direction': 'HOLD', 'signal_strength': 0.25745401313552535, 'confidence': 1.0, 'side': -1, 'prob_up': 0.46130181964626404, 'signal_thresh': 0.0006842750596855, 'raw_quantiles': {'q10': -0.0031694604364262, 'q50': -0.0003455830698614, 'q90': 0.003226502921805}, 'is_position_closure': False}",HOLD,0.25745401313552535,"[0.4000081719528616, 0.25745401313552535, 0.342537814911613]",2024-06-03 18:00:00
2024-06-03 21:00:00,HOLD_NO_POSITION,0.0,69081.17,9534.262392608618,"{'timestamp': Timestamp('2024-06-03 21:00:00'), 'probabilities': [0.3243941490009855, 0.2193712795965709, 0.4562345714024436], 'target_pct': 0.03160406528925106, 'signal_direction': 'HOLD', 'signal_strength': 0.2193712795965709, 'confidence': 2.0, 'side': -1, 'prob_up': 0.5844450242192748, 'signal_thresh': 0.0006444297929113, 'raw_quantiles': {'q10': -0.0023925341393471, 'q50': 0.000640261186954, 'q90': 0.003353556541327}, 'is_position_closure': False}",HOLD,0.2193712795965709,"[0.3243941490009855, 0.2193712795965709, 0.4562345714024436]",2024-06-03 21:00:00
2024-06-03 22:00:00,HOLD_NO_POSITION,0.0,69042.51,9534.262392608618,"{'timestamp': Timestamp('2024-06-03 22:00:00'), 'probabilities': [0.38707552976455983, 0.22976307991063202, 0.3831613903248081], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.22976307991063202, 'confidence': 0.0, 'side': -1, 'prob_up': 0.49745913280857945, 'signal_thresh': 0.0006444297929113, 'raw_quantiles': {'q10': -0.0027305770806091, 'q50': -2.101759796796288e-05, 'q90': 0.00328771070376}, 'is_position_closure': False}",HOLD,0.22976307991063202,"[0.38707552976455983, 0.22976307991063202, 0.3831613903248081]",2024-06-03 22:00:00
2024-06-04 02:00:00,HOLD_NO_POSITION,0.0,69139.57,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 02:00:00'), 'probabilities': [0.37052396483396743, 0.29388573247843053, 0.33559030268760204], 'target_pct': 0.005993549537787666, 'signal_direction': 'HOLD', 'signal_strength': 0.29388573247843053, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4752634497324484, 'signal_thresh': 0.0007130064545635, 'raw_quantiles': {'q10': -0.0031386731896623, 'q50': -0.0003273366616338, 'q90': 0.0049658292502385}, 'is_position_closure': False}",HOLD,0.29388573247843053,"[0.37052396483396743, 0.29388573247843053, 0.33559030268760204]",2024-06-04 02:00:00
2024-06-04 03:00:00,HOLD_NO_POSITION,0.0,69170.22,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 03:00:00'), 'probabilities': [0.2964566734059613, 0.3, 0.40354332659403863], 'target_pct': 0.005935373806081915, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5764904665629124, 'signal_thresh': 0.0007130064545635, 'raw_quantiles': {'q10': -0.0029456167879285, 'q50': 0.0006964604722167, 'q90': 0.0062668981087225}, 'is_position_closure': False}",HOLD,0.3,"[0.2964566734059613, 0.3, 0.40354332659403863]",2024-06-04 03:00:00
2024-06-04 04:00:00,HOLD_NO_POSITION,0.0,69061.22,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 04:00:00'), 'probabilities': [0.3985241494648616, 0.2527664803778884, 0.34870937015725], 'target_pct': 0.002841626971402338, 'signal_direction': 'HOLD', 'signal_strength': 0.2527664803778884, 'confidence': 0.0, 'side': -1, 'prob_up': 0.46666719439138404, 'signal_thresh': 0.0007130064545635, 'raw_quantiles': {'q10': -0.0029352991976104, 'q50': -0.00038782613295, 'q90': 0.0042661611431736}, 'is_position_closure': False}",HOLD,0.2527664803778884,"[0.3985241494648616, 0.2527664803778884, 0.34870937015725]",2024-06-04 04:00:00
2024-06-04 05:00:00,HOLD_NO_POSITION,0.0,68956.01,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 05:00:00'), 'probabilities': [0.3100849755895803, 0.22822745529736535, 0.46168756911305436], 'target_pct': 0.005352136649455962, 'signal_direction': 'HOLD', 'signal_strength': 0.22822745529736535, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5982171460775965, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0016284283310133, 'q50': 0.0005299823405645, 'q90': 0.004873901271966}, 'is_position_closure': False}",HOLD,0.22822745529736535,"[0.3100849755895803, 0.22822745529736535, 0.46168756911305436]",2024-06-04 05:00:00
2024-06-04 06:00:00,HOLD_NO_POSITION,0.0,68905.43,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 06:00:00'), 'probabilities': [0.3628714050412389, 0.22673152122343665, 0.41039707373532447], 'target_pct': 0.002100742790795134, 'signal_direction': 'HOLD', 'signal_strength': 0.22673152122343665, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5307303801968489, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0024963994198477, 'q50': 0.0002077487537047, 'q90': 0.0039633101731931}, 'is_position_closure': False}",HOLD,0.22673152122343665,"[0.3628714050412389, 0.22673152122343665, 0.41039707373532447]",2024-06-04 06:00:00
2024-06-04 07:00:00,HOLD_NO_POSITION,0.0,69013.63,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 07:00:00'), 'probabilities': [0.37189277420310757, 0.23606086107941016, 0.3920463647174823], 'target_pct': 0.0015090353279903121, 'signal_direction': 'HOLD', 'signal_strength': 0.23606086107941016, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5131905733635083, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.004387269943537, 'q50': 0.0001496101234113, 'q90': 0.0023382378315968}, 'is_position_closure': False}",HOLD,0.23606086107941016,"[0.37189277420310757, 0.23606086107941016, 0.3920463647174823]",2024-06-04 07:00:00
2024-06-04 08:00:00,HOLD_NO_POSITION,0.0,68836.54,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 08:00:00'), 'probabilities': [0.39858743046121764, 0.24869719060944692, 0.3527153789293354], 'target_pct': 0.0026099334851341516, 'signal_direction': 'HOLD', 'signal_strength': 0.24869719060944692, 'confidence': 0.0, 'side': -1, 'prob_up': 0.46947166245185945, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0028184387466225, 'q50': -0.0003525764794033, 'q90': 0.0042670852214321}, 'is_position_closure': False}",HOLD,0.24869719060944692,"[0.39858743046121764, 0.24869719060944692, 0.3527153789293354]",2024-06-04 08:00:00
2024-06-04 09:00:00,HOLD_NO_POSITION,0.0,68717.92,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 09:00:00'), 'probabilities': [0.32286563846824906, 0.2996655564983009, 0.3774688050334501], 'target_pct': 0.0032000109943265014, 'signal_direction': 'HOLD', 'signal_strength': 0.2996655564983009, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5389836363696344, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0035306991550579, 'q50': 0.0003812555492146, 'q90': 0.0051003310847022}, 'is_position_closure': False}",HOLD,0.2996655564983009,"[0.32286563846824906, 0.2996655564983009, 0.3774688050334501]",2024-06-04 09:00:00
2024-06-04 10:00:00,HOLD_NO_POSITION,0.0,68890.66,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 10:00:00'), 'probabilities': [0.3777179937142903, 0.2776192104373536, 0.3446627958483561], 'target_pct': 0.0018284889329328292, 'signal_direction': 'HOLD', 'signal_strength': 0.2776192104373536, 'confidence': 0.0, 'side': -1, 'prob_up': 0.47712065551608385, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0038398088928301, 'q50': -0.0002521527166425, 'q90': 0.0041562378615012}, 'is_position_closure': False}",HOLD,0.2776192104373536,"[0.3777179937142903, 0.2776192104373536, 0.3446627958483561]",2024-06-04 10:00:00
2024-06-04 11:00:00,HOLD_NO_POSITION,0.0,68955.85,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 11:00:00'), 'probabilities': [0.3589047259091584, 0.2862823087083152, 0.3548129653825263], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2862823087083152, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4971334880888081, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0036326487002212, 'q50': -3.329604415345049e-05, 'q90': 0.0046129144283655}, 'is_position_closure': False}",HOLD,0.2862823087083152,"[0.3589047259091584, 0.2862823087083152, 0.3548129653825263]",2024-06-04 11:00:00
2024-06-04 12:00:00,HOLD_NO_POSITION,0.0,68946.56,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 12:00:00'), 'probabilities': [0.3441347836361757, 0.2871682764262095, 0.3686969399376147], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2871682764262095, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5172285796837831, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0036697049504636, 'q50': 0.0001651737846645, 'q90': 0.0046013760062444}, 'is_position_closure': False}",HOLD,0.2871682764262095,"[0.3441347836361757, 0.2871682764262095, 0.3686969399376147]",2024-06-04 12:00:00
2024-06-04 13:00:00,HOLD_NO_POSITION,0.0,69527.99,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 13:00:00'), 'probabilities': [0.3727538919737748, 0.3, 0.32724610802622517], 'target_pct': 0.005044634449165818, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.0, 'side': -1, 'prob_up': 0.46749444003746454, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0046536792266254, 'q50': -0.0006684600707336, 'q90': 0.0075573335658509}, 'is_position_closure': False}",HOLD,0.3,"[0.3727538919737748, 0.3, 0.32724610802622517]",2024-06-04 13:00:00
2024-06-04 14:00:00,HOLD_NO_POSITION,0.0,69651.49,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 14:00:00'), 'probabilities': [0.3550500603705136, 0.3, 0.34494993962948634], 'target_pct': 0.001119837290876673, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.0, 'side': -1, 'prob_up': 0.49278562804212334, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0032617265850245, 'q50': -0.0001187956815965, 'q90': 0.0064678168352033}, 'is_position_closure': False}",HOLD,0.3,"[0.3550500603705136, 0.3, 0.34494993962948634]",2024-06-04 14:00:00
2024-06-04 15:00:00,HOLD_NO_POSITION,0.0,70445.0,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 15:00:00'), 'probabilities': [0.38024579228047795, 0.3, 0.319754207719522], 'target_pct': 0.00882170101092052, 'signal_direction': 'HOLD', 'signal_strength': 0.3, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4567917253136029, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0040380214579872, 'q50': -0.000587981733976, 'q90': 0.0048552509638675}, 'is_position_closure': False}",HOLD,0.3,"[0.38024579228047795, 0.3, 0.319754207719522]",2024-06-04 15:00:00
2024-06-04 16:00:00,HOLD_NO_POSITION,0.0,70800.0,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 16:00:00'), 'probabilities': [0.34944604660731055, 0.25553101849445814, 0.3950229348982313], 'target_pct': 0.0031250512214031708, 'signal_direction': 'HOLD', 'signal_strength': 0.25553101849445814, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5306103339582735, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0025391348080741, 'q50': 0.0002104113124579, 'q90': 0.0049767136015061}, 'is_position_closure': False}",HOLD,0.25553101849445814,"[0.34944604660731055, 0.25553101849445814, 0.3950229348982313]",2024-06-04 16:00:00
2024-06-04 17:00:00,HOLD_NO_POSITION,0.0,70564.0,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 17:00:00'), 'probabilities': [0.38741203388011936, 0.2536661234592172, 0.3589218426606634], 'target_pct': 0.0036867946500756628, 'signal_direction': 'HOLD', 'signal_strength': 0.2536661234592172, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4809132399620486, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0034947671782359, 'q50': -0.0001987394150266, 'q90': 0.0039662296972048}, 'is_position_closure': False}",HOLD,0.2536661234592172,"[0.38741203388011936, 0.2536661234592172, 0.3589218426606634]",2024-06-04 17:00:00
2024-06-04 18:00:00,HOLD_NO_POSITION,0.0,70693.67,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 18:00:00'), 'probabilities': [0.37900963360680373, 0.26257585059675614, 0.3584145157964401], 'target_pct': 0.00274446728082728, 'signal_direction': 'HOLD', 'signal_strength': 0.26257585059675614, 'confidence': 1.0, 'side': -1, 'prob_up': 0.48603577206752036, 'signal_thresh': 0.0007017001755504, 'raw_quantiles': {'q10': -0.0034124242870514, 'q50': -0.0001559302115226, 'q90': 0.0043106314136975}, 'is_position_closure': False}",HOLD,0.26257585059675614,"[0.37900963360680373, 0.26257585059675614, 0.3584145157964401]",2024-06-04 18:00:00
2024-06-04 19:00:00,HOLD_NO_POSITION,0.0,70423.6,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 19:00:00'), 'probabilities': [0.33230505142779604, 0.22452246385199706, 0.4431724847202069], 'target_pct': 0.01987406938110371, 'signal_direction': 'HOLD', 'signal_strength': 0.22452246385199706, 'confidence': 2.0, 'side': -1, 'prob_up': 0.5714833300285641, 'signal_thresh': 0.0006950760526457, 'raw_quantiles': {'q10': -0.0031825522456234, 'q50': 0.0006925049877281, 'q90': 0.0034212519140413}, 'is_position_closure': False}",HOLD,0.22452246385199706,"[0.33230505142779604, 0.22452246385199706, 0.4431724847202069]",2024-06-04 19:00:00
2024-06-04 20:00:00,HOLD_NO_POSITION,0.0,70402.69,9535.361023265388,"{'timestamp': Timestamp('2024-06-04 20:00:00'), 'probabilities': [0.35717265072400894, 0.22994084616382096, 0.4128865031121701], 'target_pct': 0.007389194423521492, 'signal_direction': 'HOLD', 'signal_strength': 0.22994084616382096, 'confidence': 1.5, 'side': -1, 'prob_up': 0.5361750471445039, 'signal_thresh': 0.0006950760526457, 'raw_quantiles': {'q10': -0.0031226261267134, 'q50': 0.0003104821328552, 'q90': 0.0036405471002401}, 'is_position_closure': False}",HOLD,0.22994084616382096,"[0.35717265072400894, 0.22994084616382096, 0.4128865031121701]",2024-06-04 20:00:00
2024-06-04 23:00:00,HOLD_NO_POSITION,0.0,70537.84,9533.956449956713,"{'timestamp': Timestamp('2024-06-04 23:00:00'), 'probabilities': [0.3485418582781624, 0.24278127806487831, 0.4086768636569592], 'target_pct': 0.0054000129473114455, 'signal_direction': 'HOLD', 'signal_strength': 0.24278127806487831, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5397078173299241, 'signal_thresh': 0.0006950760526457, 'raw_quantiles': {'q10': -0.0028951600959475, 'q50': 0.0003190757217623, 'q90': 0.004122307306687}, 'is_position_closure': False}",HOLD,0.24278127806487831,"[0.3485418582781624, 0.24278127806487831, 0.4086768636569592]",2024-06-04 23:00:00
2024-06-05 00:00:00,HOLD_NO_POSITION,0.0,70776.0,9533.956449956713,"{'timestamp': Timestamp('2024-06-05 00:00:00'), 'probabilities': [0.4397604156806225, 0.21962191273471646, 0.34061767158466105], 'target_pct': 0.011854880828605844, 'signal_direction': 'HOLD', 'signal_strength': 0.21962191273471646, 'confidence': 1.0, 'side': -1, 'prob_up': 0.43647774987929755, 'signal_thresh': 0.0006950760526457, 'raw_quantiles': {'q10': -0.0035146480170353, 'q50': -0.0005349077976643, 'q90': 0.0028334098966736}, 'is_position_closure': False}",HOLD,0.21962191273471646,"[0.4397604156806225, 0.21962191273471646, 0.34061767158466105]",2024-06-05 00:00:00
2024-06-05 03:00:00,HOLD_NO_POSITION,0.0,70947.58,9533.594024307467,"{'timestamp': Timestamp('2024-06-05 03:00:00'), 'probabilities': [0.41603323108328416, 0.24531160326206405, 0.3386551656546518], 'target_pct': 0.006746729158282692, 'signal_direction': 'HOLD', 'signal_strength': 0.24531160326206405, 'confidence': 1.0, 'side': -1, 'prob_up': 0.4487350900298115, 'signal_thresh': 0.0006950760526457, 'raw_quantiles': {'q10': -0.0034151633936744, 'q50': -0.000540298914202, 'q90': 0.0036754417514205}, 'is_position_closure': False}",HOLD,0.24531160326206405,"[0.41603323108328416, 0.24531160326206405, 0.3386551656546518]",2024-06-05 03:00:00
2024-06-05 04:00:00,HOLD_NO_POSITION,0.0,71168.53,9533.594024307467,"{'timestamp': Timestamp('2024-06-05 04:00:00'), 'probabilities': [0.3635468179288062, 0.2716684552913769, 0.36478472677981694], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.2716684552913769, 'confidence': 0.0, 'side': -1, 'prob_up': 0.5008498250968286, 'signal_thresh': 0.0006950760526457, 'raw_quantiles': {'q10': -0.0043398028696732, 'q50': 9.239814049516591e-06, 'q90': 0.0035126334653141}, 'is_position_closure': False}",HOLD,0.2716684552913769,"[0.3635468179288062, 0.2716684552913769, 0.36478472677981694]",2024-06-05 04:00:00
2024-06-05 09:00:00,HOLD_NO_POSITION,0.0,70894.19,9533.279374148675,"{'timestamp': Timestamp('2024-06-05 09:00:00'), 'probabilities': [0.3661826320684631, 0.29483390577883156, 0.3389834621527053], 'target_pct': 0.0012171100145299623, 'signal_direction': 'HOLD', 'signal_strength': 0.29483390577883156, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4807143521656424, 'signal_thresh': 0.00068408926678, 'raw_quantiles': {'q10': -0.0052316107811099, 'q50': -0.0001682419931577, 'q90': 0.0033212335920591}, 'is_position_closure': False}",HOLD,0.29483390577883156,"[0.3661826320684631, 0.29483390577883156, 0.3389834621527053]",2024-06-05 09:00:00
2024-06-05 10:00:00,HOLD_NO_POSITION,0.0,70800.33,9533.279374148675,"{'timestamp': Timestamp('2024-06-05 10:00:00'), 'probabilities': [0.38006725607828923, 0.24971151023306631, 0.3702212336886445], 'target_pct': 0.001, 'signal_direction': 'HOLD', 'signal_strength': 0.24971151023306631, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4934385089709271, 'signal_thresh': 0.00068408926678, 'raw_quantiles': {'q10': -0.0042517154166932, 'q50': -4.990134604815406e-05, 'q90': 0.0029921722208926}, 'is_position_closure': False}",HOLD,0.24971151023306631,"[0.38006725607828923, 0.24971151023306631, 0.3702212336886445]",2024-06-05 10:00:00
2024-06-05 18:00:00,HOLD_NO_POSITION,0.0,71096.81,9529.66039086254,"{'timestamp': Timestamp('2024-06-05 18:00:00'), 'probabilities': [0.36482306048538854, 0.28929282046100835, 0.3458841190536031], 'target_pct': 0.0017909430509370832, 'signal_direction': 'HOLD', 'signal_strength': 0.28929282046100835, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4866759883838022, 'signal_thresh': 0.000919717502324, 'raw_quantiles': {'q10': -0.0047261313069312, 'q50': -0.0001259153034579, 'q90': 0.0036541865783155}, 'is_position_closure': False}",HOLD,0.28929282046100835,"[0.36482306048538854, 0.28929282046100835, 0.3458841190536031]",2024-06-05 18:00:00
2024-06-05 19:00:00,HOLD_NO_POSITION,0.0,71279.95,9529.66039086254,"{'timestamp': Timestamp('2024-06-05 19:00:00'), 'probabilities': [0.4052700098427537, 0.25940650681427074, 0.3353234833429755], 'target_pct': 0.005805660577513933, 'signal_direction': 'HOLD', 'signal_strength': 0.25940650681427074, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4527767073682373, 'signal_thresh': 0.000919717502324, 'raw_quantiles': {'q10': -0.0047508313084393, 'q50': -0.0003572812379865, 'q90': 0.0026690324142402}, 'is_position_closure': False}",HOLD,0.25940650681427074,"[0.4052700098427537, 0.25940650681427074, 0.3353234833429755]",2024-06-05 19:00:00
2024-06-05 20:00:00,HOLD_NO_POSITION,0.0,71196.02,9529.66039086254,"{'timestamp': Timestamp('2024-06-05 20:00:00'), 'probabilities': [0.43083088873900105, 0.2511624189625436, 0.3180066922984553], 'target_pct': 0.0115101895035195, 'signal_direction': 'HOLD', 'signal_strength': 0.2511624189625436, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4246671112017131, 'signal_thresh': 0.000919717502324, 'raw_quantiles': {'q10': -0.0040889921542566, 'q50': -0.000700957784737, 'q90': 0.0030209639199458}, 'is_position_closure': False}",HOLD,0.2511624189625436,"[0.43083088873900105, 0.2511624189625436, 0.3180066922984553]",2024-06-05 20:00:00
2024-06-05 23:00:00,HOLD_NO_POSITION,0.0,71108.0,9528.707816530068,"{'timestamp': Timestamp('2024-06-05 23:00:00'), 'probabilities': [0.39421581597637967, 0.23440004140971193, 0.3713841426139084], 'target_pct': 0.0017146069301502591, 'signal_direction': 'HOLD', 'signal_strength': 0.23440004140971193, 'confidence': 0.0, 'side': -1, 'prob_up': 0.4850890317415171, 'signal_thresh': 0.0009287503351849, 'raw_quantiles': {'q10': -0.0039445178286771, 'q50': -9.5476683313937e-05, 'q90': 0.0024657703573568}, 'is_position_closure': False}",HOLD,0.23440004140971193,"[0.39421581597637967, 0.23440004140971193, 0.3713841426139084]",2024-06-05 23:00:00
